4117,Ripe2_,721,1036,226,135,141
4117,Unripe_,722,1145,185,96,100
4117,Unripe_,724,1247,128,32,76
4118,Ripe2_,721,984,224,140,142
4118,Unripe_,722,1097,186,98,100
4118,Unripe_,724,1200,125,79,79
4119,Ripe2_,721,937,225,140,143
4119,Unripe_,722,1036,185,102,101
4119,Unripe_,724,1140,128,88,74
4120,Ripe2_,721,892,228,138,145
4120,Unripe_,722,987,188,98,101
4120,Unripe_,724,1093,129,91,75
4121,Ripe2_,721,844,228,139,145
4121,Unripe_,722,941,191,93,102
4121,Unripe_,724,1040,134,89,79
4122,Ripe2_,721,797,230,139,144
4122,Unripe_,722,891,193,97,101
4122,Unripe_,724,987,134,87,75
4123,Ripe2_,721,753,231,134,143
4123,Unripe_,722,843,194,88,99
4123,Unripe_,724,938,133,84,75
4124,Ripe2_,721,705,231,135,144
4124,Unripe_,722,792,194,85,100
4124,Unripe_,724,883,129,104,84
4125,Ripe2_,721,656,232,137,143
4125,Unripe_,722,739,193,87,101
4125,Unripe_,724,830,128,85,80
4126,Ripe2_,721,610,233,133,142
4126,Unripe_,722,690,195,83,100
4126,Unripe_,724,777,132,85,79
4127,Ripe2_,721,558,235,137,142
4127,Unripe_,722,637,197,82,102
4127,Unripe_,724,721,135,83,79
4128,Ripe2_,721,507,239,136,140
4128,Unripe_,722,579,200,86,99
4128,Unripe_,724,665,138,84,79
4128,Unripe_,725,1238,381,41,86
4129,Ripe2_,721,453,244,138,135
4129,Unripe_,722,524,202,84,102
4129,Unripe_,724,609,139,79,78
4129,Unripe_,725,1162,375,98,94
4130,Ripe2_,721,402,244,135,135
4130,Unripe_,722,466,203,89,101
4130,Unripe_,724,549,142,82,78
4130,Unripe_,725,1087,373,99,96
4131,Ripe2_,721,348,253,144,129
4131,Unripe_,722,407,205,95,100
4131,Unripe_,724,494,141,82,76
4131,Unripe_,725,1009,369,102,102
4132,Ripe2_,721,294,251,141,132
4132,Unripe_,722,351,206,94,102
4132,Unripe_,724,439,143,79,76
4132,Unripe_,725,935,371,100,100
4132,Unripe_,740,1162,480,110,108
4133,Ripe2_,721,241,252,141,131
4133,Unripe_,722,294,205,99,104
4133,Unripe_,724,381,143,84,76
4133,Unripe_,725,862,372,98,99
4133,Unripe_,740,1083,483,112,99
4134,Ripe2_,721,188,257,141,127
4134,Unripe_,722,236,205,99,104
4134,Unripe_,724,324,141,85,86
4134,Unripe_,725,790,374,91,98
4134,Unripe_,740,1015,483,100,102
4135,Ripe2_,721,137,262,138,124
4135,Unripe_,722,177,205,105,105
4135,Unripe_,724,265,142,88,82
4135,Unripe_,725,716,373,94,99
4135,Unripe_,740,932,485,101,100
4136,Ripe2_,721,89,269,146,117
4136,Unripe_,722,123,206,108,104
4136,Unripe_,724,214,142,82,85
4136,Unripe_,725,644,376,95,97
4136,Unripe_,740,854,482,98,106
4137,Ripe2_,721,41,272,141,115
4137,Unripe_,722,69,209,110,104
4137,Unripe_,724,158,142,83,85
4137,Unripe_,725,573,377,93,96
4137,Unripe_,740,781,486,94,105
4138,Ripe2_,721,0,273,132,113
4138,Unripe_,722,20,210,111,103
4138,Unripe_,725,504,379,93,96
4138,Unripe_,740,704,488,91,106
4139,Unripe_,722,0,211,80,103
4139,Unripe_,725,435,378,97,98
4139,Unripe_,740,629,490,93,102
4140,Unripe_,725,366,375,100,103
4140,Unripe_,722,1,215,43,100
4140,Unripe_,740,553,491,96,98
4141,Unripe_,725,296,374,104,105
4141,Ripe_,736,951,366,172,195
4141,Unripe_,740,478,493,98,94
4142,Unripe_,725,228,369,105,110
4142,Ripe_,736,897,367,168,192
4142,Unripe_,738,1022,315,128,131
4142,Unripe_,740,411,494,97,100
4143,Unripe_,725,160,367,107,115
4143,Ripe_,736,842,369,166,194
4143,Unripe_,738,965,317,121,132
4143,Unripe_,740,329,489,106,106
4144,Unripe_,725,92,366,111,117
4144,Ripe_,736,788,370,163,190
4144,Unripe_,738,909,321,119,129
4144,Unripe_,740,251,492,111,105
4145,Unripe_,725,19,386,117,98
4145,Ripe_,736,731,370,160,190
4145,Unripe_,738,852,326,119,124
4145,Unripe_,740,176,494,112,104
4146,Unripe_,725,0,387,67,97
4146,Ripe_,736,671,369,163,191
4146,Unripe_,738,803,332,111,118
4146,Unripe_,740,97,495,116,102
4147,Ripe_,736,614,372,161,189
4147,Unripe_,738,747,333,105,116
4147,Unripe_,740,17,497,120,103
4148,Ripe_,736,551,373,164,188
4148,Unripe_,738,693,331,99,119
4148,Unripe_,740,0,498,55,104
4149,Ripe_,736,489,375,165,188
4150,Ripe_,736,425,374,167,189
4150,Unripe_,738,573,335,98,117
4151,Ripe_,736,361,376,174,190
4151,Unripe_,738,515,333,98,120
4152,Ripe_,736,298,377,179,189
4152,Unripe_,738,458,320,99,132
4153,Ripe_,736,235,379,184,189
4153,Unripe_,738,401,315,100,141
4154,Ripe_,736,175,380,189,192
4154,Unripe_,738,340,319,106,137
4155,Ripe_,736,117,380,192,193
4155,Unripe_,738,279,319,115,140
4156,Ripe_,736,60,380,196,194
4156,Unripe_,738,227,325,114,138
4157,Ripe_,736,9,380,194,193
4157,Unripe_,738,172,325,119,138
4158,Ripe_,736,0,380,149,193
4158,Unripe_,738,127,327,116,136
4159,Unripe_,738,82,327,115,136
4160,Unripe_,738,34,327,119,136
4161,Unripe_,738,0,328,105,135
4231,Ripe7_,765,1231,144,48,173
4232,Ripe7_,765,1178,132,101,191
4233,Ripe7_,765,1117,140,162,183
4234,Ripe7_,765,1062,139,200,188
4235,Ripe7_,765,1004,141,196,186
4235,Unripe_,766,1218,148,61,142
4236,Ripe7_,765,951,135,191,193
4236,Unripe_,766,1150,141,128,149
4237,Ripe4_,765,895,137,190,192
4237,Unripe_,766,1091,143,135,146
4237,Ripe2_,767,1235,35,44,132
4238,Ripe4_,765,838,140,180,189
4238,Unripe_,766,1027,148,136,143
4238,Ripe2_,767,1184,28,95,140
4239,Ripe4_,765,783,147,174,182
4239,Unripe_,766,955,145,142,143
4239,Ripe2_,767,1132,31,145,140
4240,Ripe4_,765,728,142,163,190
4240,Unripe_,766,890,148,142,141
4240,Ripe2_,767,1078,28,162,142
4240,Ripe2_,768,1185,117,94,163
4241,Ripe4_,765,671,146,160,185
4241,Unripe_,766,823,151,141,140
4241,Ripe2_,767,1029,27,154,149
4241,Ripe2_,768,1132,118,147,169
4242,Ripe4_,765,616,150,151,181
4242,Unripe_,766,756,154,139,139
4242,Ripe2_,767,972,31,159,141
4242,Ripe2_,768,1076,119,163,166
4243,Ripe4_,765,553,153,148,179
4243,Unripe_,766,687,154,139,141
4243,Ripe4_,767,917,32,154,143
4243,Ripe2_,768,1015,118,159,169
4244,Ripe4_,765,494,154,146,177
4244,Unripe_,766,616,153,142,142
4244,Ripe2_,767,859,32,151,143
4244,Ripe2_,768,956,120,158,167
4245,Ripe4_,765,432,152,148,182
4245,Unripe_,766,545,154,142,141
4245,Ripe2_,767,800,33,146,143
4245,Ripe2_,768,894,121,156,166
4246,Ripe7_,765,369,152,149,183
4246,Unripe_,766,473,153,144,142
4246,Ripe2_,767,740,34,152,142
4246,Ripe2_,768,835,123,148,165
4247,Ripe7_,765,305,154,151,182
4247,Unripe_,766,401,153,148,143
4247,Ripe2_,767,683,34,142,143
4247,Ripe2_,768,772,122,143,168
4248,Ripe7_,765,239,155,153,184
4248,Unripe_,766,328,156,153,141
4248,Ripe2_,767,622,35,143,144
4248,Ripe2_,768,710,125,138,166
4248,Unripe_,770,837,0,104,90
4249,Ripe7_,765,173,163,161,177
4249,Unripe_,766,257,158,155,140
4249,Ripe2_,767,564,38,139,144
4249,Ripe2_,768,650,128,132,164
4249,Unripe_,770,769,0,105,92
4250,Ripe7_,765,109,163,163,178
4250,Unripe_,766,187,160,157,142
4250,Ripe2_,767,503,40,141,143
4250,Ripe2_,768,588,132,127,163
4250,Unripe_,770,706,0,98,97
4251,Ripe7_,765,46,165,165,177
4251,Unripe_,766,117,162,160,143
4251,Ripe2_,767,446,42,137,141
4251,Ripe2_,768,529,133,113,163
4252,Ripe7_,765,0,166,148,177
4252,Unripe_,766,48,162,163,144
4252,Ripe2_,767,388,45,138,139
4252,Ripe2_,768,466,134,114,161
4253,Unripe_,766,0,162,143,145
4253,Unripe_,767,329,44,141,146
4254,Ripe2_,767,272,44,146,141
4254,Ripe2_,768,348,127,72,157
4254,Unripe_,766,3,164,87,145
4255,Ripe2_,767,216,43,132,142
4256,Ripe4_,767,162,49,126,137
4259,Unripe_,772,1190,66,89,116
4260,Unripe_,772,1131,74,142,111
4261,Unripe_,772,1064,80,143,107
4261,Ripe_,773,1197,99,82,191
4262,Unripe_,772,994,76,143,112
4262,Ripe_,773,1136,103,143,190
4263,Unripe_,772,913,74,149,121
4263,Ripe_,773,1067,103,189,189
4264,Unripe_,772,844,76,147,120
4264,Ripe_,773,999,100,192,197
4265,Unripe_,772,776,79,140,119
4265,Ripe_,773,937,101,189,192
4265,Unripe_,775,1229,223,50,97
4266,Unripe_,772,708,81,134,118
4266,Ripe_,773,871,102,187,192
4266,Unripe_,775,1155,227,119,92
4267,Unripe_,772,635,84,132,116
4267,Ripe_,773,808,105,181,191
4267,Unripe_,775,1083,226,118,93
4267,Unripe_,779,1211,418,68,152
4268,Unripe_,772,565,86,131,116
4268,Ripe_,773,745,109,174,190
4268,Unripe_,775,1010,230,118,92
4268,Unripe_,779,1141,417,138,170
4269,Unripe_,772,491,87,130,117
4269,Ripe_,773,678,112,172,189
4269,Unripe_,775,933,223,117,100
4269,Unripe_,779,1077,426,177,162
4270,Unripe_,772,422,87,127,118
4270,Ripe_,773,612,117,172,185
4270,Unripe_,775,863,224,115,101
4270,Unripe_,779,1009,428,174,162
4270,Unripe_,783,1212,369,67,111
4271,Unripe_,772,355,89,127,117
4271,Ripe_,773,546,118,175,185
4271,Unripe_,775,792,226,113,101
4271,Unripe_,779,945,430,174,156
4271,Unripe_,783,1139,369,109,108
4272,Unripe_,772,281,89,133,118
4272,Ripe_,773,479,119,180,185
4272,Unripe_,775,724,227,109,100
4272,Unripe_,779,884,429,164,158
4272,Unripe_,783,1071,369,102,111
4273,Unripe_,772,216,91,131,117
4273,Ripe_,773,414,120,184,185
4273,Unripe_,775,658,229,99,101
4273,Unripe_,779,819,429,167,158
4273,Unripe_,783,990,372,112,104
4274,Unripe_,772,151,95,130,115
4274,Ripe_,773,346,121,193,185
4274,Unripe_,775,590,238,93,92
4274,Unripe_,779,756,433,164,154
4274,Unripe_,783,921,371,108,106
4275,Unripe_,772,89,98,132,116
4275,Ripe_,773,282,120,195,188
4275,Unripe_,775,523,239,91,91
4275,Unripe_,779,696,433,157,154
4275,Unripe_,783,848,371,108,108
4276,Unripe_,772,26,104,135,114
4276,Ripe_,773,219,124,204,187
4276,Unripe_,779,634,436,159,152
4276,Unripe_,783,779,374,104,106
4277,Unripe_,772,0,105,97,114
4277,Ripe_,773,160,125,203,188
4277,Unripe_,779,572,436,157,153
4277,Unripe_,783,710,375,101,105
4278,Ripe_,773,96,128,210,188
4278,Unripe_,779,508,437,160,152
4278,Unripe_,783,638,376,100,105
4279,Ripe_,773,32,129,208,189
4279,Unripe_,779,441,442,162,148
4279,Unripe_,783,564,377,100,105
4280,Ripe_,773,0,130,177,189
4280,Unripe_,779,375,445,164,147
4280,Unripe_,783,491,384,97,103
4281,Unripe_,779,311,447,164,147
4281,Unripe_,783,417,384,103,102
4281,Ripe_,773,3,142,98,182
4282,Unripe_,779,244,448,169,148
4282,Unripe_,783,342,388,105,102
4283,Unripe_,779,182,451,167,147
4283,Unripe_,783,269,393,106,98
4284,Unripe_,779,117,452,167,148
4284,Unripe_,783,200,396,101,96
4285,Unripe_,779,52,453,170,149
4285,Unripe_,783,130,400,99,95
4286,Unripe_,779,0,453,159,150
4286,Unripe_,783,71,400,91,100
4287,Unripe_,783,0,404,84,95
4287,Unripe_,779,3,482,94,124
4287,Ripe2_,796,1177,107,102,169
4288,Unripe_,779,1,490,39,121
4288,Ripe2_,796,1111,107,153,170
4289,Ripe7_,795,949,70,159,128
4289,Ripe2_,796,1053,116,147,161
4290,Ripe7_,795,897,78,153,125
4290,Ripe2_,796,983,120,156,158
4291,Ripe7_,795,842,83,155,118
4291,Unripe_,796,925,122,147,159
4292,Ripe7_,795,791,83,155,112
4292,Ripe2_,796,865,125,148,160
4293,Ripe7_,795,742,86,148,115
4293,Ripe2_,796,804,127,144,158
4294,Ripe7_,795,692,89,144,110
4294,Ripe2_,796,750,134,140,154
4295,Ripe7_,795,642,93,140,103
4295,Ripe2_,796,694,137,141,153
4296,Ripe7_,795,596,100,137,109
4296,Ripe2_,796,642,140,134,153
4297,Ripe7_,795,546,101,137,108
4297,Ripe2_,796,593,144,121,152
4298,Ripe2_,796,530,142,139,153
4299,Ripe2_,796,479,146,137,151
4300,Ripe2_,796,427,148,139,150
4301,Ripe2_,796,372,152,144,148
4302,Ripe2_,796,321,154,143,147
4303,Ripe2_,796,266,154,144,148
4304,Ripe2_,796,211,154,143,149
4305,Ripe7_,795,177,108,140,109
4305,Ripe2_,796,153,154,149,150
4306,Ripe7_,795,158,107,110,120
4306,Ripe2_,796,95,156,149,149
4307,Ripe7_,795,112,109,106,133
4307,Ripe2_,796,39,156,149,150
4308,Ripe7_,795,57,108,117,143
4308,Ripe2_,796,0,161,134,144
4309,Ripe2_,796,0,160,83,153
4310,Ripe2_,796,0,171,28,121
4313,Ripe7_,798,1253,298,26,118
4314,Ripe7_,798,1189,288,90,171
4315,Ripe7_,798,1135,290,139,168
4316,Ripe7_,798,1067,290,144,168
4317,Ripe7_,798,1008,287,137,172
4318,Ripe7_,798,943,291,141,167
4319,Ripe7_,798,881,292,139,169
4320,Ripe7_,798,820,297,137,164
4321,Ripe7_,798,762,297,135,165
4322,Ripe7_,798,702,299,135,164
4323,Ripe7_,798,643,301,136,162
4324,Ripe7_,798,585,302,134,161
4325,Ripe7_,798,526,304,138,162
4326,Ripe7_,798,470,305,135,163
4327,Ripe7_,798,408,307,144,163
4328,Ripe7_,798,350,309,147,162
4329,Ripe7_,798,287,310,152,161
4330,Ripe7_,798,226,311,155,161
4331,Ripe4_,798,164,313,156,161
4331,Ripe_,799,1204,137,75,116
4332,Ripe4_,798,103,313,159,160
4332,Ripe_,799,1146,135,130,119
4333,Ripe7_,798,41,312,159,160
4333,Ripe_,799,1102,134,145,118
4334,Ripe7_,798,0,312,139,161
4334,Ripe_,799,1049,137,149,113
4335,Ripe_,799,998,136,145,120
4335,Ripe7_,798,0,321,83,157
4336,Ripe_,799,945,138,147,119
4336,Ripe7_,798,2,373,31,69
4337,Ripe_,799,896,141,145,117
4338,Ripe_,799,849,144,142,115
4339,Ripe_,799,805,144,137,116
4340,Ripe_,799,760,144,134,117
4341,Ripe_,799,714,144,133,118
4342,Ripe_,799,668,145,131,118
4343,Ripe_,799,621,148,129,117
4344,Ripe_,799,574,150,129,118
4345,Ripe_,799,527,152,127,117
4346,Ripe_,799,480,153,124,116
4347,Ripe_,799,429,154,126,116
4348,Ripe_,799,378,153,128,117
4349,Ripe_,799,327,152,132,118
4350,Ripe_,799,276,152,134,118
4351,Ripe_,799,226,153,134,117
4352,Ripe_,799,176,154,137,118
4353,Ripe_,799,130,155,127,117
4354,Ripe_,799,85,157,122,116
4355,Ripe_,799,41,159,118,115
4356,Ripe_,799,0,160,118,112
4357,Ripe_,799,1,163,67,100
4368,Unripe_,800,1244,326,35,77
4368,Unripe_,801,1178,212,85,75
4369,Unripe_,800,1187,316,92,99
4369,Unripe_,801,1133,212,71,77
4369,Unripe_,802,1228,98,51,92
4370,Unripe_,800,1133,316,106,99
4370,Unripe_,801,1071,210,78,76
4370,Unripe_,802,1171,90,108,104
4370,Ripe4_,803,1180,217,99,147
4371,Unripe_,800,1070,317,107,97
4371,Unripe_,805,1228,361,51,129
4371,Unripe_,801,1014,217,74,72
4371,Unripe_,802,1117,97,121,93
4371,Ripe4_,803,1119,217,160,149
4372,Unripe_,800,1009,317,108,99
4372,Unripe_,801,955,215,80,80
4372,Unripe_,805,1174,352,105,138
4372,Unripe_,802,1062,98,128,91
4372,Ripe4_,803,1058,229,183,141
4373,Unripe_,800,953,319,106,98
4373,Unripe_,801,899,218,81,78
4373,Unripe_,802,1013,104,114,86
4373,Unripe_,805,1121,351,141,140
4373,Ripe4_,803,1006,219,170,157
4374,Unripe_,800,897,321,103,98
4374,Unripe_,801,846,221,78,77
4374,Unripe_,802,960,108,115,81
4374,Unripe_,805,1072,348,135,140
4374,Ripe4_,803,952,227,170,147
4375,Unripe_,800,844,323,101,98
4375,Unripe_,801,798,225,75,74
4375,Unripe_,802,911,108,110,74
4375,Unripe_,805,1020,345,140,146
4375,Ripe4_,803,897,229,172,150
4376,Unripe_,800,795,324,92,97
4376,Unripe_,801,750,228,74,72
4376,Unripe_,802,863,110,105,69
4376,Unripe_,805,972,346,137,145
4376,Ripe4_,803,846,227,168,149
4377,Unripe_,800,745,324,90,98
4377,Unripe_,801,704,229,70,72
4377,Unripe_,802,815,112,103,67
4377,Unripe_,805,923,347,136,145
4377,Unripe_,808,612,202,86,85
4377,Ripe4_,803,803,234,157,143
4378,Unripe_,800,694,325,91,98
4378,Unripe_,801,656,227,71,75
4378,Unripe_,802,763,114,110,70
4378,Unripe_,805,877,348,132,143
4378,Unripe_,808,561,203,88,85
4378,Ripe4_,803,754,240,153,136
4379,Unripe_,800,641,326,94,97
4379,Unripe_,801,607,228,73,76
4379,Unripe_,802,716,114,109,70
4379,Unripe_,805,827,348,127,144
4379,Unripe_,808,513,205,86,84
4379,Ripe4_,803,705,234,152,141
4380,Unripe_,800,590,327,91,97
4380,Unripe_,801,558,230,72,75
4380,Unripe_,805,773,348,129,145
4380,Unripe_,808,470,206,85,83
4380,Unripe_,802,666,113,104,74
4380,Ripe4_,803,657,245,143,137
4381,Unripe_,800,534,328,95,98
4381,Unripe_,801,506,232,74,75
4381,Unripe_,805,721,350,128,144
4381,Unripe_,808,411,209,84,82
4381,Unripe_,802,625,113,98,74
4381,Ripe4_,803,597,251,154,131
4382,Unripe_,800,477,330,96,97
4382,Unripe_,801,453,235,73,74
4382,Unripe_,805,669,350,123,144
4382,Unripe_,808,364,210,83,82
4382,Unripe_,802,569,120,102,74
4382,Ripe4_,803,547,254,149,131
4383,Unripe_,800,421,332,94,96
4383,Unripe_,801,404,236,71,73
4383,Ripe4_,803,500,256,144,126
4383,Unripe_,805,612,352,127,143
4383,Unripe_,802,514,122,99,106
4384,Unripe_,800,362,332,96,97
4384,Ripe4_,803,441,256,143,127
4384,Unripe_,805,557,353,127,142
4384,Unripe_,802,461,127,98,108
4385,Unripe_,800,300,332,99,98
4385,Ripe4_,803,383,256,144,130
4385,Unripe_,805,500,356,128,141
4385,Unripe_,802,402,124,102,114
4386,Unripe_,800,239,334,104,98
4386,Ripe4_,803,317,254,154,132
4386,Unripe_,805,439,356,132,141
4386,Unripe_,802,337,122,111,115
4387,Unripe_,800,178,334,105,99
4387,Ripe4_,803,259,259,146,129
4387,Unripe_,805,381,358,135,141
4387,Unripe_,802,285,125,108,120
4388,Unripe_,800,117,335,109,99
4388,Ripe4_,803,200,257,145,131
4388,Unripe_,805,321,357,137,143
4388,Unripe_,808,13,217,99,80
4388,Unripe_,802,226,127,103,114
4389,Unripe_,800,58,336,116,99
4389,Ripe4_,803,137,257,149,132
4389,Unripe_,805,262,358,140,144
4389,Unripe_,808,0,218,57,79
4389,Unripe_,802,170,129,108,118
4390,Unripe_,800,1,337,116,98
4390,Ripe4_,803,78,259,153,132
4390,Unripe_,805,204,361,143,142
4390,Unripe_,802,113,130,113,121
4391,Ripe4_,803,25,263,150,131
4391,Unripe_,805,150,364,143,141
4391,Unripe_,802,59,131,119,115
4391,Unripe_,800,1,343,59,97
4392,Ripe4_,803,0,263,120,131
4392,Unripe_,802,10,137,113,109
4392,Unripe_,805,99,365,145,144
4392,Unripe_,820,1196,102,83,101
4392,Unripe_,821,1194,621,85,98
4393,Unripe_,805,46,368,146,139
4393,Unripe_,802,1,142,73,114
4393,Ripe4_,803,2,269,62,135
4393,Unripe_,820,1137,106,112,100
4393,Unripe_,821,1142,621,137,98
4394,Unripe_,805,0,369,140,138
4394,Unripe_,802,2,155,30,86
4394,Unripe_,820,1084,109,99,96
4394,Unripe_,821,1088,621,136,98
4394,Ripe2_,824,1219,590,60,129
4395,Unripe_,820,1022,111,109,95
4395,Unripe_,805,1,372,100,137
4395,Unripe_,821,1034,621,130,98
4395,Ripe2_,824,1165,590,114,129
4396,Unripe_,820,967,114,102,94
4396,Unripe_,821,981,623,131,96
4396,Unripe_,805,1,373,55,142
4396,Ripe2_,824,1111,598,123,121
4397,Unripe_,820,908,117,106,95
4397,Unripe_,821,929,625,126,94
4397,Ripe2_,824,1052,600,126,119
4398,Unripe_,820,848,120,112,95
4398,Unripe_,821,874,626,128,93
4398,Ripe2_,824,995,614,131,105
4399,Unripe_,820,791,123,101,96
4399,Unripe_,821,819,627,123,92
4399,Ripe2_,824,938,615,133,104
4399,Unripe_,825,942,130,86,74
4399,Ripe7_,826,1028,141,121,134
4400,Unripe_,820,733,126,101,97
4400,Unripe_,821,766,627,120,92
4400,Ripe2_,824,881,617,132,102
4400,Unripe_,825,883,133,83,75
4400,Ripe7_,826,975,146,114,131
4401,Unripe_,820,672,130,104,95
4401,Unripe_,821,711,627,116,92
4401,Ripe2_,824,828,619,125,100
4401,Unripe_,825,814,135,90,76
4401,Ripe4_,826,917,155,100,122
4402,Unripe_,820,614,132,102,94
4402,Unripe_,821,656,627,115,92
4402,Ripe2_,824,772,620,125,99
4402,Unripe_,825,753,139,91,76
4402,Ripe4_,826,855,161,95,119
4403,Unripe_,820,556,134,103,94
4403,Unripe_,821,600,627,116,92
4403,Ripe2_,824,715,620,124,99
4403,Unripe_,825,693,141,85,81
4403,Ripe4_,826,806,169,78,115
4404,Unripe_,820,497,136,99,93
4404,Unripe_,821,546,628,114,91
4404,Ripe2_,824,661,620,120,99
4404,Unripe_,825,625,143,88,87
4405,Unripe_,820,436,137,105,92
4405,Unripe_,821,489,630,115,89
4405,Ripe2_,824,601,621,128,98
4405,Unripe_,825,562,143,87,78
4406,Unripe_,820,375,138,109,92
4406,Unripe_,821,434,631,114,88
4406,Ripe2_,824,548,621,125,98
4406,Unripe_,825,505,146,82,77
4407,Unripe_,820,314,141,114,91
4407,Unripe_,821,377,633,118,86
4407,Ripe2_,824,494,621,124,98
4407,Unripe_,825,446,147,85,76
4408,Unripe_,820,257,143,115,91
4408,Unripe_,821,325,635,114,84
4408,Ripe4_,824,437,610,126,109
4408,Unripe_,825,381,151,83,75
4409,Unripe_,820,202,145,108,92
4409,Unripe_,821,273,636,113,83
4409,Ripe2_,824,383,610,127,109
4409,Unripe_,825,317,154,89,75
4410,Unripe_,820,142,150,111,91
4410,Unripe_,821,219,642,113,77
4410,Ripe4_,824,330,618,128,101
4410,Unripe_,825,254,157,82,76
4411,Unripe_,820,88,155,109,89
4411,Unripe_,821,168,651,113,68
4411,Ripe2_,824,280,615,127,104
4411,Unripe_,825,198,161,79,76
4412,Unripe_,820,36,158,104,87
4412,Unripe_,821,118,657,112,62
4412,Ripe2_,824,226,625,132,94
4412,Unripe_,825,141,163,81,77
4413,Unripe_,820,0,159,85,87
4413,Unripe_,821,68,659,110,60
4413,Ripe2_,824,176,632,132,87
4413,Unripe_,825,94,175,66,66
4414,Unripe_,821,20,659,106,60
4414,Ripe2_,824,128,631,129,88
4414,Unripe_,825,15,164,95,82
4414,Unripe_,825,48,172,57,73
4415,Unripe_,821,0,659,75,60
4415,Unripe_,825,1,168,48,79
4415,Ripe2_,824,81,607,128,112
4416,Ripe2_,824,25,629,135,90
4416,Ripe2_,824,41,611,120,108
4417,Ripe2_,824,0,615,112,104
4418,Ripe2_,824,0,607,66,112
4467,Ripe2_,840,1198,240,80,89
4468,Ripe_,841,1210,345,69,133
4468,Ripe2_,840,1165,243,114,90
4469,Unripe_,839,1095,204,77,74
4469,Ripe_,841,1156,347,123,136
4469,Ripe2_,840,1109,242,140,91
4470,Unripe_,839,1051,204,77,73
4470,Ripe_,841,1101,350,138,136
4470,Ripe2_,840,1078,240,132,96
4471,Unripe_,839,1006,205,77,73
4471,Ripe2_,840,1030,242,138,95
4471,Ripe_,841,1059,347,127,136
4472,Unripe_,839,963,205,79,74
4472,Ripe2_,840,993,243,133,94
4472,Ripe_,841,1002,351,127,131
4473,Unripe_,839,920,207,80,71
4473,Ripe2_,840,947,243,139,95
4473,Ripe7_,841,949,350,127,134
4473,Unripe_,842,1100,283,69,49
4474,Unripe_,839,879,207,76,70
4474,Ripe2_,840,916,243,127,96
4474,Ripe7_,841,901,352,126,134
4474,Unripe_,842,1059,284,72,49
4475,Unripe_,839,834,208,77,71
4475,Ripe2_,840,877,245,123,94
4475,Ripe_,841,846,353,125,131
4475,Unripe_,842,1020,284,71,50
4475,Ripe7_,845,1189,258,90,137
4476,Unripe_,839,789,209,78,72
4476,Ripe4_,840,832,247,121,96
4476,Ripe_,841,794,354,123,130
4476,Unripe_,842,977,284,74,51
4476,Unripe_,844,498,268,104,78
4476,Ripe7_,845,1145,257,134,139
4477,Unripe_,839,746,210,77,72
4477,Ripe2_,840,790,245,123,97
4477,Ripe_,841,739,354,123,130
4477,Unripe_,842,936,285,74,50
4477,Unripe_,844,452,257,103,88
4477,Ripe7_,845,1094,259,173,136
4478,Unripe_,839,700,211,77,72
4478,Ripe2_,840,742,246,125,95
4478,Ripe_,841,685,356,122,129
4478,Unripe_,842,895,284,71,50
4478,Unripe_,844,404,253,105,92
4478,Ripe7_,845,1039,256,174,139
4479,Unripe_,839,652,211,81,73
4479,Ripe2_,840,702,247,122,94
4479,Ripe_,841,631,357,119,128
4479,Unripe_,842,852,285,73,51
4479,Unripe_,844,353,250,110,97
4479,Ripe7_,845,987,255,167,139
4480,Unripe_,839,607,212,80,71
4480,Ripe2_,840,658,248,121,94
4480,Ripe_,841,575,357,120,129
4480,Unripe_,842,813,285,68,51
4480,Unripe_,844,302,257,114,91
4480,Ripe7_,845,932,255,167,139
4481,Unripe_,839,561,214,80,71
4481,Ripe2_,840,607,250,129,93
4481,Ripe_,841,519,358,122,130
4481,Unripe_,842,769,286,70,51
4481,Unripe_,844,252,255,118,94
4481,Ripe7_,845,881,255,158,140
4482,Unripe_,839,513,215,83,70
4482,Ripe2_,840,557,251,132,93
4482,Ripe_,841,461,359,126,131
4482,Unripe_,842,729,288,66,51
4482,Unripe_,844,203,256,122,96
4482,Ripe7_,845,826,258,155,140
4482,Unripe_,846,154,213,74,84
4483,Unripe_,839,469,217,82,69
4483,Ripe2_,840,510,253,135,93
4483,Ripe_,841,405,360,128,130
4483,Unripe_,842,686,289,68,52
4483,Unripe_,844,155,258,122,95
4483,Ripe7_,845,773,259,152,139
4483,Unripe_,846,99,217,79,83
4484,Unripe_,839,422,217,84,69
4484,Ripe2_,840,465,253,136,94
4484,Ripe_,841,349,361,130,130
4484,Unripe_,842,644,290,70,51
4484,Unripe_,844,109,259,121,94
4484,Ripe7_,845,721,262,149,138
4484,Unripe_,846,45,218,82,82
4484,Ripe_,848,1076,230,95,82
4485,Unripe_,839,376,219,84,67
4485,Ripe2_,840,415,253,145,95
4485,Ripe_,841,291,363,134,131
4485,Unripe_,842,603,291,66,52
4485,Unripe_,844,60,258,124,96
4485,Ripe7_,845,669,264,145,137
4485,Unripe_,846,0,219,77,82
4486,Unripe_,839,328,219,86,68
4486,Ripe2_,840,369,254,148,94
4486,Ripe_,841,234,364,138,132
4486,Unripe_,842,562,292,57,51
4486,Unripe_,844,10,261,129,95
4486,Ripe7_,845,617,265,144,136
4486,Ripe_,848,993,234,98,80
4487,Unripe_,839,282,219,86,69
