4016,Unripe_,747,1050,242,55,59
4017,Unripe_,736,449,529,136,140
4017,Unripe_,737,538,206,124,131
4017,Ripe_,738,895,285,151,164
4017,Unripe_,747,1002,244,53,57
4018,Unripe_,736,366,528,144,142
4018,Unripe_,737,468,206,127,133
4018,Ripe_,738,833,282,155,167
4018,Unripe_,747,949,244,54,57
4019,Unripe_,736,282,529,146,141
4019,Unripe_,737,397,206,132,134
4019,Ripe_,738,773,282,158,167
4019,Unripe_,743,721,275,82,121
4019,Unripe_,747,898,246,54,56
4020,Unripe_,736,202,531,145,139
4020,Unripe_,737,327,206,132,135
4020,Ripe_,738,715,284,156,166
4020,Unripe_,743,649,280,87,114
4020,Unripe_,747,845,246,54,56
4021,Unripe_,736,126,533,145,137
4021,Unripe_,737,258,208,136,137
4021,Ripe_,738,661,286,149,166
4021,Unripe_,743,589,286,91,113
4021,Unripe_,747,795,250,51,58
4022,Unripe_,736,49,533,144,136
4022,Unripe_,737,189,213,139,136
4022,Ripe_,738,605,287,150,167
4022,Unripe_,743,527,288,96,112
4022,Unripe_,747,741,253,55,65
4023,Unripe_,736,0,533,115,137
4023,Unripe_,737,118,216,155,134
4023,Ripe_,738,549,288,147,166
4023,Unripe_,743,465,290,99,111
4023,Unripe_,747,689,250,61,69
4024,Unripe_,737,48,219,156,131
4024,Ripe_,738,492,288,148,166
4024,Unripe_,743,400,290,102,112
4024,Unripe_,747,637,252,62,67
4025,Unripe_,737,0,220,137,130
4025,Ripe_,738,433,287,152,167
4025,Unripe_,743,328,289,115,113
4025,Unripe_,747,587,251,61,65
4026,Ripe_,738,374,284,156,169
4026,Unripe_,743,259,287,121,114
4026,Unripe_,747,532,249,72,68
4026,Unripe_,737,0,220,52,120
4027,Ripe_,738,313,282,160,171
4027,Unripe_,743,187,285,131,115
4027,Unripe_,747,479,248,69,69
4027,Ripe_,749,1197,189,82,142
4028,Ripe_,738,250,282,167,172
4028,Unripe_,743,119,285,136,116
4028,Unripe_,747,422,247,75,69
4028,Ripe_,749,1147,195,131,124
4029,Ripe_,738,189,284,169,172
4029,Unripe_,743,54,287,140,117
4029,Unripe_,747,371,249,67,68
4029,Ripe_,749,1086,191,142,139
4029,Ripe_,750,1232,207,47,134
4030,Ripe_,738,132,285,171,173
4030,Unripe_,743,0,288,130,116
4030,Unripe_,747,318,250,72,69
4030,Ripe_,749,1035,197,140,134
4030,Ripe_,750,1182,206,97,137
4031,Ripe_,738,78,287,176,174
4031,Unripe_,747,269,253,71,69
4031,Ripe_,749,982,197,144,133
4031,Unripe_,743,1,293,76,116
4031,Ripe_,750,1131,208,148,141
4032,Ripe_,738,28,289,180,174
4032,Unripe_,747,224,255,72,70
4032,Ripe_,749,931,199,145,137
4032,Ripe_,750,1081,212,162,135
4033,Ripe_,738,0,289,156,174
4033,Unripe_,747,181,258,72,71
4033,Ripe_,749,885,204,140,135
4033,Ripe_,750,1031,217,159,136
4034,Unripe_,747,136,260,72,70
4034,Ripe_,749,838,205,140,134
4034,Ripe_,750,975,217,164,140
4034,Ripe_,738,2,301,112,165
4035,Unripe_,747,90,260,74,71
4035,Ripe_,749,793,207,135,134
4035,Ripe_,750,926,218,162,138
4035,Ripe_,738,0,299,64,164
4035,Ripe_,752,1221,204,58,131
4036,Unripe_,747,43,261,75,70
4036,Ripe_,749,746,207,134,135
4036,Ripe_,750,879,219,157,137
4036,Unripe_,751,1072,186,78,79
4036,Ripe_,752,1173,202,106,136
4037,Unripe_,747,0,262,71,70
4037,Ripe_,749,698,206,132,137
4037,Ripe_,750,830,218,151,137
4037,Unripe_,751,1026,184,76,80
4037,Ripe_,752,1130,198,130,137
4038,Ripe_,749,648,205,134,138
4038,Ripe_,750,781,218,147,137
4038,Unripe_,751,978,183,77,81
4038,Ripe_,752,1082,198,132,139
4038,Unripe_,753,1223,233,56,100
4039,Ripe_,749,598,205,135,138
4039,Ripe_,750,729,220,147,137
4039,Unripe_,751,930,187,74,78
4039,Ripe7_,752,1025,195,143,143
4039,Unripe_,753,1177,228,98,104
4040,Ripe_,749,550,206,132,137
4040,Ripe_,750,681,220,140,137
4040,Unripe_,751,883,189,69,77
4040,Ripe_,752,975,195,143,144
4040,Unripe_,753,1132,229,97,100
4041,Ripe_,749,500,209,136,137
4041,Ripe_,750,630,221,142,137
4041,Unripe_,751,839,190,68,76
4041,Ripe7_,752,924,197,143,144
4041,Unripe_,753,1074,233,115,99
4042,Ripe_,749,452,209,132,137
4042,Ripe_,750,582,224,136,136
4042,Unripe_,751,791,194,67,76
4042,Ripe_,752,874,199,142,142
4042,Unripe_,753,1021,234,115,99
4043,Ripe_,749,402,210,133,138
4043,Ripe_,750,531,225,135,136
4043,Unripe_,751,742,197,64,73
4043,Ripe_,752,825,201,138,141
4043,Unripe_,753,969,236,118,99
4043,Unripe_,754,1249,244,30,79
4044,Ripe_,749,348,210,134,138
4044,Ripe_,750,480,226,133,135
4044,Unripe_,751,692,197,62,72
4044,Ripe_,752,773,201,139,141
4044,Unripe_,753,918,238,119,96
4044,Unripe_,754,1196,232,83,90
4045,Ripe_,749,291,209,141,141
4045,Ripe_,750,425,225,137,136
4045,Unripe_,751,642,197,63,71
4045,Ripe_,752,722,202,135,140
4045,Unripe_,753,870,238,116,95
4045,Unripe_,754,1143,233,117,82
4046,Ripe_,749,236,209,141,142
4046,Ripe_,750,371,224,138,137
4046,Unripe_,751,591,194,64,74
4046,Ripe_,752,670,201,135,142
4046,Unripe_,753,821,237,115,96
4046,Unripe_,754,1094,232,108,82
4046,Ripe_,755,1225,183,54,122
4047,Ripe_,749,183,209,141,142
4047,Ripe_,750,314,224,144,138
4047,Unripe_,751,543,194,64,74
4047,Ripe_,752,618,201,135,143
4047,Unripe_,753,774,238,109,95
4047,Unripe_,754,1035,230,113,90
4047,Ripe_,755,1176,185,102,122
4048,Ripe_,749,132,211,141,141
4048,Ripe_,750,262,225,145,137
4048,Ripe_,752,570,203,132,142
4048,Unripe_,753,728,240,106,95
4048,Unripe_,754,984,232,109,88
4048,Ripe_,755,1120,185,149,122
4049,Ripe_,749,86,215,141,141
4049,Ripe_,750,216,228,147,138
4049,Ripe_,752,521,206,132,141
4049,Unripe_,753,683,243,105,94
4049,Unripe_,754,934,234,107,89
4049,Ripe_,755,1065,186,154,130
4050,Ripe_,749,43,217,140,141
4050,Ripe_,750,172,229,147,139
4050,Ripe_,752,477,209,133,141
4050,Unripe_,753,641,245,101,93
4050,Unripe_,754,885,239,104,88
4050,Ripe_,755,1006,187,156,127
4051,Ripe_,749,0,218,136,141
4051,Ripe_,750,124,232,154,139
4051,Ripe7_,752,433,211,131,141
4051,Unripe_,753,598,248,100,93
4051,Unripe_,754,837,242,100,87
4051,Ripe_,755,961,192,144,126
4052,Ripe_,750,77,233,154,138
4052,Ripe7_,752,383,213,137,141
4052,Unripe_,753,554,252,100,89
4052,Unripe_,754,790,244,96,86
4052,Ripe_,755,907,192,145,127
4052,Ripe_,749,0,225,85,137
4053,Ripe_,750,29,235,159,137
4053,Ripe7_,752,338,213,137,141
4053,Unripe_,753,512,253,97,88
4053,Unripe_,754,742,245,95,86
4053,Ripe_,755,854,195,149,125
4053,Ripe_,749,2,228,45,128
4054,Ripe_,750,0,236,141,136
4054,Ripe7_,752,291,213,138,142
4054,Unripe_,753,465,252,103,89
4054,Unripe_,754,698,246,91,85
4054,Ripe_,755,807,201,148,117
4055,Ripe_,752,244,213,138,142
4055,Unripe_,753,426,252,99,89
4055,Unripe_,754,651,246,91,86
4055,Ripe_,755,761,198,140,123
4055,Ripe_,750,0,238,99,126
4056,Ripe7_,752,202,214,140,143
4056,Unripe_,753,381,253,102,90
4056,Unripe_,754,608,247,86,84
4056,Ripe_,755,712,199,139,124
4056,Ripe_,750,3,252,56,124
4057,Ripe7_,752,156,217,144,142
4057,Unripe_,753,338,256,102,89
4057,Unripe_,754,562,248,85,85
4057,Ripe_,755,662,202,140,123
4058,Ripe7_,752,111,221,144,139
4058,Unripe_,753,295,258,102,90
4058,Unripe_,754,513,252,89,85
4058,Ripe_,755,611,207,141,122
4059,Ripe7_,752,67,224,145,138
4059,Unripe_,753,248,260,105,89
4059,Unripe_,754,463,255,91,84
4059,Ripe_,755,562,209,139,121
4060,Ripe7_,752,21,227,147,137
4060,Unripe_,753,198,261,116,89
4060,Unripe_,754,413,257,88,83
4060,Ripe_,755,509,213,138,119
4061,Ripe7_,752,0,228,123,136
4061,Unripe_,753,156,263,108,88
4061,Unripe_,754,360,258,90,83
4061,Ripe_,755,458,216,136,117
4062,Unripe_,753,107,263,110,89
4062,Unripe_,754,307,259,92,83
4062,Ripe_,755,402,217,143,116
4062,Ripe7_,752,0,232,71,127
4063,Unripe_,753,59,265,115,87
4063,Unripe_,754,256,258,91,84
4063,Ripe_,755,351,218,142,115
4064,Unripe_,753,14,265,115,88
4064,Unripe_,754,204,258,93,85
4064,Ripe_,755,298,218,147,116
4065,Unripe_,753,0,265,84,89
4065,Unripe_,754,156,259,89,84
4065,Ripe_,755,246,219,139,113
4066,Unripe_,754,108,261,88,84
4066,Ripe_,755,197,222,148,114
4066,Unripe_,753,1,280,39,72
4067,Unripe_,754,61,264,90,84
4067,Ripe_,755,151,227,151,111
4068,Unripe_,754,18,267,89,83
4068,Ripe_,755,106,231,148,110
4069,Unripe_,754,0,267,61,84
4069,Ripe_,755,64,229,144,116
4070,Ripe_,755,14,239,150,107
4071,Ripe_,755,2,242,114,109
4072,Ripe_,755,2,273,64,77
4130,Ripe2_,758,1231,56,48,126
4131,Ripe2_,758,1182,43,97,140
4132,Ripe2_,758,1128,52,149,126
4133,Ripe2_,758,1069,49,169,128
4134,Ripe2_,758,1013,46,163,135
4135,Ripe2_,758,962,47,157,132
4136,Ripe2_,758,907,46,151,134
4137,Ripe2_,758,849,46,147,134
4138,Ripe4_,758,788,51,145,130
4139,Ripe2_,758,731,56,141,127
4140,Ripe4_,758,676,59,136,126
4141,Ripe4_,758,624,58,129,129
4141,Ripe_,761,1227,50,52,91
4142,Ripe4_,758,569,55,131,134
4142,Unripe_,759,1203,126,76,138
4142,Ripe_,761,1174,50,105,75
4143,Ripe4_,758,514,57,132,132
4143,Unripe_,759,1146,129,123,129
4143,Ripe_,761,1116,50,146,80
4144,Ripe2_,758,462,56,128,133
4144,Unripe_,759,1087,132,123,125
4144,Ripe_,761,1058,48,147,81
4144,Ripe_,760,1181,29,98,132
4145,Ripe2_,758,402,56,134,133
4145,Unripe_,759,1014,131,133,130
4145,Ripe_,761,1001,45,141,89
4145,Ripe_,760,1131,24,126,140
4146,Ripe4_,758,338,59,141,130
4146,Unripe_,759,953,132,134,129
4146,Ripe_,761,951,50,141,80
4146,Ripe_,760,1077,25,128,139
4146,Ripe7_,762,1224,80,55,157
4147,Ripe2_,758,287,61,138,129
4147,Unripe_,759,892,135,132,128
4147,Ripe_,760,1014,31,138,141
4147,Ripe_,761,899,48,134,86
4147,Ripe7_,762,1173,81,106,156
4148,Ripe2_,758,234,63,139,129
4148,Unripe_,759,832,138,128,128
4148,Ripe_,760,963,28,136,144
4148,Ripe_,761,844,53,135,105
4148,Ripe7_,762,1115,75,164,168
4149,Ripe4_,758,180,66,142,127
4149,Unripe_,759,775,142,123,127
4149,Ripe_,760,910,28,134,148
4149,Ripe7_,761,802,55,126,112
4149,Ripe7_,762,1060,84,185,160
4150,Ripe4_,758,129,68,140,128
4150,Unripe_,759,714,144,120,126
4150,Ripe_,760,857,31,138,145
4150,Ripe7_,761,741,57,132,122
4150,Ripe7_,762,1001,86,175,157
4151,Ripe4_,758,70,69,144,129
4151,Unripe_,759,657,145,113,126
4151,Ripe_,760,802,31,139,147
4151,Ripe7_,761,686,56,127,131
4151,Ripe7_,762,947,84,173,157
4152,Ripe2_,758,14,69,144,129
4152,Unripe_,759,589,143,120,128
4152,Ripe_,760,748,31,143,147
4152,Ripe7_,761,627,57,133,132
4152,Ripe7_,762,887,81,174,160
4153,Ripe2_,758,0,69,102,129
4153,Unripe_,759,536,145,114,123
4153,Ripe_,760,696,31,144,146
4153,Ripe7_,761,566,56,141,134
4153,Ripe7_,762,831,90,171,154
4154,Unripe_,759,471,141,116,129
4154,Ripe_,760,644,31,141,146
4154,Ripe7_,761,508,57,142,134
4154,Ripe7_,762,767,82,173,159
4154,Ripe2_,758,0,67,57,132
4155,Unripe_,759,405,142,119,129
4155,Ripe_,760,589,30,143,148
4155,Ripe7_,761,448,57,145,136
4155,Ripe7_,762,709,86,159,156
4156,Unripe_,759,344,143,119,128
4156,Ripe_,760,534,31,145,148
4156,Ripe7_,761,391,58,148,137
4156,Ripe7_,762,649,87,157,157
4157,Unripe_,759,283,144,118,129
4157,Ripe_,760,482,31,147,150
4157,Ripe7_,761,339,59,143,139
4157,Ripe_,762,592,91,153,156
4158,Unripe_,759,224,147,119,129
4158,Ripe_,760,429,34,148,150
4158,Ripe7_,761,287,60,141,141
4158,Ripe_,762,534,94,153,155
4159,Unripe_,759,166,151,121,128
4159,Ripe_,760,381,37,147,148
4159,Ripe7_,761,233,66,146,139
4159,Ripe_,762,477,95,153,156
4160,Unripe_,759,108,153,122,128
4160,Ripe_,760,332,40,147,145
4160,Ripe7_,761,177,71,153,136
4160,Ripe7_,762,422,98,156,156
4160,Unripe_,766,565,106,75,87
4161,Unripe_,759,47,155,127,128
4161,Ripe_,760,283,45,146,139
4161,Ripe7_,761,122,73,155,136
4161,Ripe7_,762,364,102,158,153
4161,Unripe_,766,515,107,76,87
4162,Unripe_,759,0,156,115,127
4162,Ripe_,760,231,46,146,136
4162,Ripe7_,761,65,74,157,135
4162,Ripe7_,762,304,103,164,153
4163,Ripe_,760,179,45,145,140
4163,Ripe7_,761,10,74,158,135
4163,Ripe7_,762,243,104,166,151
4163,Unripe_,766,404,108,83,85
4163,Unripe_,759,1,162,52,121
4163,Unripe_,768,1170,214,106,101
4164,Ripe_,760,124,46,148,140
4164,Ripe7_,762,187,105,164,150
4164,Unripe_,766,349,108,87,86
4164,Ripe_,761,0,79,109,131
4164,Unripe_,768,1096,214,103,97
4165,Ripe_,760,70,55,145,129
4165,Ripe7_,762,130,105,166,152
4165,Unripe_,766,294,109,90,86
4165,Unripe_,768,1035,212,99,102
4165,Ripe_,761,3,84,57,128
4166,Ripe_,760,17,55,150,129
4166,Ripe7_,762,70,110,169,150
4166,Unripe_,766,241,112,92,86
4166,Unripe_,768,965,216,97,105
4167,Ripe_,760,0,55,116,130
4167,Ripe7_,762,14,112,173,150
4167,Unripe_,766,190,115,94,85
4167,Unripe_,768,891,219,106,109
4168,Ripe7_,762,0,113,132,150
4168,Unripe_,766,140,119,93,85
4168,Unripe_,768,822,224,105,105
4169,Unripe_,766,83,123,99,83
4169,Unripe_,768,761,224,94,107
4170,Unripe_,766,32,125,96,82
4170,Unripe_,768,696,225,92,106
4171,Unripe_,766,0,126,75,81
4171,Unripe_,768,631,225,96,108
4172,Unripe_,768,569,227,92,107
4172,Unripe_,769,197,169,55,39
4173,Unripe_,768,503,228,98,108
4173,Unripe_,769,159,172,58,39
4173,Ripe4_,771,1198,104,82,103
4174,Unripe_,768,442,230,97,108
4174,Unripe_,769,125,173,59,39
4174,Ripe4_,771,1144,115,135,98
4175,Unripe_,768,378,234,100,108
4175,Unripe_,769,92,176,61,40
4175,Ripe4_,771,1087,118,128,84
4176,Unripe_,768,317,237,102,108
4176,Unripe_,769,58,178,63,41
4176,Ripe4_,771,1034,122,122,94
4177,Unripe_,768,258,242,101,108
4177,Unripe_,769,26,180,62,42
4177,Ripe4_,771,986,120,114,101
4178,Unripe_,768,197,247,105,106
4178,Unripe_,769,0,180,56,43
4178,Ripe7_,771,926,128,116,96
4179,Unripe_,768,138,250,103,106
4179,Ripe7_,771,879,131,108,97
4180,Unripe_,768,80,255,103,104
4180,Ripe7_,771,835,131,108,98
4181,Unripe_,768,22,259,101,103
4181,Ripe4_,771,777,137,98,109
4182,Unripe_,768,0,259,64,104
4182,Ripe4_,771,731,149,102,97
4183,Unripe_,781,404,159,89,81
4183,Ripe4_,771,677,149,95,95
4184,Unripe_,781,345,162,94,81
4184,Ripe4_,771,637,150,92,95
4185,Unripe_,781,284,162,96,82
4185,Ripe4_,771,591,152,90,98
4186,Unripe_,781,224,164,97,81
4186,Ripe4_,771,544,154,88,101
4187,Unripe_,781,165,166,97,80
4187,Ripe4_,771,492,155,95,97
4188,Unripe_,781,103,166,99,80
4188,Ripe4_,771,440,156,102,92
4189,Unripe_,781,43,167,103,79
4189,Ripe4_,771,397,154,100,95
4190,Unripe_,781,0,167,88,80
4190,Ripe4_,771,353,152,98,98
4191,Ripe4_,771,296,154,108,98
4192,Ripe4_,771,250,154,107,94
4193,Ripe4_,771,207,152,99,93
4194,Ripe4_,771,158,155,99,94
4195,Ripe4_,771,117,158,100,87
4196,Ripe4_,771,72,159,102,90
4197,Ripe4_,771,21,166,109,81
4198,Ripe4_,771,0,164,74,83
4204,Ripe4_,795,1190,112,89,84
4205,Ripe4_,795,1149,111,87,84
4205,Unripe_,796,1195,182,84,80
4206,Ripe4_,795,1098,111,89,83
4206,Unripe_,796,1147,184,108,82
4207,Unripe_,795,1055,111,83,88
4207,Unripe_,796,1105,184,107,80
4208,Unripe_,795,1008,112,84,84
4208,Unripe_,796,1053,183,109,79
4209,Unripe_,795,960,114,83,84
4209,Unripe_,796,1010,184,106,78
4210,Unripe_,795,915,116,80,84
4210,Unripe_,796,966,183,103,80
4211,Unripe_,795,868,119,80,82
4211,Unripe_,796,921,185,103,81
4212,Unripe_,795,820,124,78,79
4212,Unripe_,796,875,188,104,80
4213,Unripe_,795,779,127,73,78
4213,Unripe_,796,832,193,105,78
4214,Unripe_,795,734,130,75,79
4214,Unripe_,796,795,195,94,77
4215,Unripe_,795,691,130,75,80
4215,Unripe_,796,752,198,92,74
4216,Unripe_,795,646,131,72,79
4216,Unripe_,796,710,197,90,75
4217,Unripe_,795,600,132,73,79
4217,Unripe_,796,664,197,90,75
4218,Unripe_,795,553,134,72,81
4218,Unripe_,796,620,197,87,78
4219,Unripe_,795,505,135,73,78
4219,Unripe_,796,573,199,90,77
4220,Unripe_,795,460,137,72,78
4220,Unripe_,796,530,203,86,76
4221,Unripe_,795,411,138,75,78
4221,Unripe_,796,487,204,80,74
4221,Unripe_,798,1233,455,46,92
4221,Unripe_,799,1216,308,63,113
4221,Ripe7_,800,1206,206,74,97
4222,Unripe_,795,365,139,72,78
4222,Unripe_,796,440,205,82,75
4222,Unripe_,798,1167,451,112,96
4222,Unripe_,799,1150,310,129,121
4222,Ripe7_,800,1153,207,127,94
4223,Unripe_,795,312,138,78,77
4223,Unripe_,796,390,204,85,76
4223,Unripe_,798,1105,458,131,94
4223,Unripe_,799,1081,305,171,125
4223,Unripe_,811,1202,212,77,91
4223,Ripe7_,800,1102,203,167,158
4224,Unripe_,795,261,139,78,76
4224,Unripe_,796,344,204,82,75
4224,Unripe_,798,1032,453,132,99
4224,Unripe_,799,1017,303,176,124
4224,Unripe_,811,1142,220,105,88
4224,Ripe7_,800,1035,204,174,152
4225,Unripe_,795,211,137,77,77
4225,Unripe_,796,295,202,82,76
4225,Unripe_,798,952,450,143,98
4225,Unripe_,799,951,304,168,124
4225,Unripe_,811,1078,216,99,84
4225,Ripe7_,800,987,206,161,151
4226,Unripe_,795,161,138,81,77
4226,Unripe_,796,245,202,86,77
4226,Unripe_,798,890,450,127,97
4226,Unripe_,799,884,305,166,122
4226,Unripe_,811,997,213,115,90
4226,Ripe7_,800,921,205,175,159
4226,Ripe7_,805,1225,134,54,131
4227,Unripe_,795,115,140,80,76
4227,Unripe_,796,199,203,85,77
4227,Unripe_,798,822,450,123,98
4227,Unripe_,799,816,307,162,123
4227,Unripe_,811,918,213,122,95
4227,Ripe7_,800,860,210,169,152
4227,Ripe7_,805,1178,131,101,138
4228,Unripe_,795,69,141,80,80
4228,Unripe_,796,154,206,88,77
4228,Unripe_,798,753,452,120,98
4228,Unripe_,799,752,308,161,123
4228,Unripe_,811,862,214,110,96
4228,Unripe_,810,865,455,63,100
4228,Ripe7_,800,798,212,169,157
4228,Ripe7_,805,1126,132,149,138
4229,Unripe_,795,22,141,85,80
4229,Unripe_,796,112,208,87,76
4229,Unripe_,798,688,454,121,96
4229,Unripe_,799,692,309,155,122
4229,Unripe_,811,800,215,108,97
4229,Unripe_,810,806,459,60,96
4229,Ripe7_,800,742,212,168,162
4229,Unripe_,808,1198,233,81,81
4229,Ripe7_,805,1080,135,146,138
4230,Unripe_,795,0,142,61,79
4230,Unripe_,796,73,209,87,77
4230,Unripe_,798,625,455,120,95
4230,Unripe_,799,634,311,153,122
4230,Ripe7_,811,744,222,91,91
4230,Unripe_,810,739,460,69,92
4230,Ripe7_,800,688,215,171,162
4230,Unripe_,808,1143,234,92,79
4230,Ripe7_,805,1031,133,137,143
4231,Unripe_,796,31,210,90,77
4231,Unripe_,798,561,456,121,95
4231,Unripe_,799,575,314,153,121
4231,Ripe7_,805,986,145,134,130
4231,Unripe_,806,1078,118,84,71
4231,Unripe_,810,680,462,70,93
4231,Ripe7_,800,633,216,171,162
4231,Unripe_,808,1101,233,82,77
4232,Unripe_,796,0,211,78,76
4232,Unripe_,798,499,457,122,95
4232,Unripe_,799,517,315,155,120
4232,Ripe7_,805,944,144,128,134
4232,Unripe_,806,1029,119,83,71
4232,Unripe_,808,1050,232,84,81
4232,Unripe_,810,621,462,78,87
4232,Ripe7_,800,591,221,161,154
4233,Unripe_,798,437,456,122,97
4233,Unripe_,799,458,315,154,120
4233,Ripe_,805,895,143,137,135
4233,Unripe_,806,979,119,82,73
4233,Unripe_,808,1003,231,83,83
4233,Unripe_,810,558,464,84,86
4233,Unripe_,811,559,222,98,98
4233,Ripe7_,800,549,215,150,161
4234,Unripe_,798,368,458,131,96
4234,Unripe_,799,397,315,158,121
4234,Ripe_,805,847,147,139,132
4234,Unripe_,806,929,117,84,74
4234,Unripe_,808,955,231,82,82
4234,Unripe_,810,499,464,86,86
4234,Unripe_,811,501,221,99,98
4234,Ripe7_,800,499,224,144,154
4235,Unripe_,798,308,458,126,97
4235,Unripe_,799,335,316,161,120
4235,Ripe_,805,801,146,132,133
4235,Unripe_,806,878,117,81,75
4235,Unripe_,808,904,231,83,83
4235,Unripe_,810,436,465,93,87
4235,Unripe_,811,442,224,107,94
4235,Ripe7_,800,506,220,90,158
4236,Unripe_,798,241,459,132,98
4236,Unripe_,799,273,318,159,120
4236,Ripe7_,800,427,218,115,161
4236,Ripe_,805,752,151,132,132
4236,Unripe_,806,825,121,82,72
4236,Unripe_,808,852,232,83,83
4236,Unripe_,810,373,465,99,89
4236,Unripe_,811,380,227,103,93
4237,Unripe_,798,182,461,129,97
4237,Unripe_,799,211,321,165,120
4237,Ripe7_,800,370,223,125,157
4237,Ripe_,805,706,156,127,127
4237,Unripe_,806,772,125,82,70
4237,Unripe_,808,804,234,79,82
4237,Unripe_,810,314,467,102,89
4237,Unripe_,811,323,230,100,94
4238,Unripe_,798,118,462,132,96
4238,Unripe_,799,149,323,165,119
4238,Ripe_,800,312,223,126,158
4238,Ripe_,805,658,159,140,125
4238,Unripe_,806,720,126,82,71
4238,Unripe_,808,752,237,79,82
4238,Unripe_,810,254,468,104,89
4238,Unripe_,811,257,232,110,95
4239,Unripe_,798,57,465,132,94
4239,Unripe_,799,86,325,172,119
4239,Ripe7_,800,252,226,139,157
4239,Ripe7_,805,611,161,137,125
4239,Unripe_,806,667,128,81,72
4239,Unripe_,808,704,239,78,81
4239,Unripe_,810,196,470,106,88
4239,Unripe_,811,199,236,110,94
4240,Unripe_,798,0,466,127,93
4240,Unripe_,799,22,326,177,117
4240,Ripe_,800,199,225,137,158
4240,Ripe7_,805,563,165,138,121
4240,Unripe_,806,616,129,81,70
4240,Unripe_,808,654,241,77,80
4240,Unripe_,810,135,470,109,89
4240,Unripe_,811,149,237,98,93
4241,Unripe_,799,0,327,138,116
4241,Ripe_,800,138,225,149,157
4241,Ripe7_,805,514,167,139,121
4241,Unripe_,806,558,129,86,68
4241,Unripe_,808,603,242,76,79
4241,Unripe_,810,71,470,114,89
4241,Unripe_,798,0,468,64,88
4241,Unripe_,811,83,238,99,92
4242,Ripe_,800,81,225,151,158
4242,Ripe7_,805,462,168,145,119
4242,Unripe_,806,510,130,76,68
4242,Unripe_,808,548,242,78,79
4242,Unripe_,810,8,470,117,89
4242,Unripe_,811,7,238,117,94
4242,Unripe_,799,0,329,70,112
4243,Ripe7_,800,10,224,170,159
4243,Ripe7_,805,406,158,147,128
4243,Unripe_,806,451,127,79,69
4243,Unripe_,808,495,241,78,80
4243,Unripe_,810,1,473,64,85
4243,Unripe_,811,0,241,55,92
4244,Ripe7_,800,0,223,124,162
4244,Ripe7_,805,352,157,155,126
4244,Unripe_,806,389,127,87,70
4244,Unripe_,808,438,240,78,81
4245,Ripe7_,805,295,154,156,128
4245,Unripe_,806,331,125,87,69
4245,Unripe_,808,381,241,84,81
4245,Ripe7_,800,1,226,74,158
4246,Ripe7_,805,243,153,159,129
4246,Unripe_,806,276,126,83,71
4246,Unripe_,808,324,240,87,82
4247,Ripe7_,805,194,155,157,123
4247,Unripe_,806,221,125,84,73
4247,Unripe_,808,267,239,89,82
4248,Ripe7_,805,141,155,158,123
4248,Unripe_,806,165,124,85,75
4248,Unripe_,808,213,238,91,84
4249,Ripe7_,805,94,154,158,123
4249,Unripe_,806,113,127,86,70
4249,Unripe_,808,162,240,92,83
4250,Ripe7_,805,48,150,165,128
4250,Unripe_,806,59,128,86,69
4250,Unripe_,808,115,244,95,79
4251,Ripe7_,805,7,150,166,129
4251,Unripe_,808,75,244,92,81
4251,Ripe_,813,1223,360,56,160
4252,Ripe7_,805,0,150,129,130
4252,Unripe_,808,30,245,96,78
4252,Ripe_,813,1166,367,113,167
4253,Unripe_,808,4,249,81,81
4253,Ripe7_,805,5,156,98,92
4253,Ripe_,813,1116,370,163,163
4254,Unripe_,808,0,251,44,87
4254,Ripe7_,805,1,162,61,84
4254,Ripe_,813,1061,372,185,161
4255,Ripe_,813,1007,372,188,169
4255,Unripe_,815,944,15,76,87
4256,Ripe_,813,952,378,181,158
4256,Unripe_,815,878,14,78,83
4257,Ripe_,813,897,377,180,159
4257,Unripe_,815,817,18,85,91
4258,Ripe_,813,838,377,181,160
4258,Unripe_,815,750,15,94,87
4259,Ripe_,813,782,377,174,159
4259,Unripe_,814,687,7,99,103
4260,Ripe_,813,721,377,174,160
4260,Unripe_,815,631,16,94,94
4261,Ripe_,813,662,378,168,160
4261,Unripe_,815,565,17,101,93
4261,Ripe_,816,1206,398,73,141
4262,Ripe_,813,598,379,172,161
4262,Unripe_,815,499,19,102,93
4262,Ripe_,816,1155,394,124,146
4263,Ripe_,813,537,380,168,161
4263,Unripe_,815,444,19,96,93
4263,Ripe_,816,1102,393,157,153
4264,Ripe_,813,475,380,173,162
4264,Unripe_,815,384,19,96,97
4264,Ripe_,816,1037,394,176,153
4265,Ripe_,813,418,382,171,161
4265,Unripe_,815,322,21,99,95
4265,Ripe_,816,984,394,166,154
4266,Ripe7_,813,357,382,180,162
4266,Unripe_,815,267,24,98,96
4266,Ripe_,816,930,396,166,154
4267,Ripe7_,813,299,382,182,163
4267,Unripe_,815,203,24,104,97
4267,Ripe_,816,879,397,161,153
4268,Ripe7_,813,244,385,184,162
4268,Unripe_,815,153,24,100,99
4268,Ripe_,816,828,396,159,155
4269,Ripe7_,813,191,386,185,161
4269,Unripe_,815,100,24,102,101
4269,Ripe_,816,779,397,156,155
4270,Ripe7_,813,138,385,186,162
4270,Unripe_,815,47,25,106,101
4270,Ripe_,816,730,398,154,154
4271,Ripe7_,813,85,385,189,161
4271,Unripe_,815,0,26,101,101
4271,Ripe_,816,684,403,157,147
4272,Ripe7_,813,31,386,193,160
